2025-11-23 11:15:06.779 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2025-11-23 11:44:33.780 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:44:33.780 [http-nio-8080-exec-3] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:44:33.792 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:44:33.792 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:44:33.792 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:44:34.958 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:44:34.960 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:44:34.960 [http-nio-8080-exec-4] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:44:34.968 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:44:34.968 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:44:34.968 [http-nio-8080-exec-1] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:53:38.775 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:38.775 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:53:38.775 [http-nio-8080-exec-10] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:53:38.784 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:38.784 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:53:38.784 [http-nio-8080-exec-7] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:53:42.776 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:42.776 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:53:42.776 [http-nio-8080-exec-6] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:53:42.785 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:42.785 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:53:42.786 [http-nio-8080-exec-3] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:53:44.504 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:44.504 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:53:44.504 [http-nio-8080-exec-5] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:53:44.514 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:44.514 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:53:44.514 [http-nio-8080-exec-8] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:53:46.234 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.234 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:53:46.235 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:53:46.244 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.244 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:53:46.245 [http-nio-8080-exec-9] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:53:46.901 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.901 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles
2025-11-23 11:53:46.901 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.901 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 11:53:46.901 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.901 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 11:53:46.901 [http-nio-8080-exec-1] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 11:53:46.901 [http-nio-8080-exec-4] INFO  c.sau.controller.ArticleController - 分页查询,参数:ArticleQueryDTO(page=1, pageSize=10, type=null, categoryId=null, tagId=null, authorName=null, title=null, begin=null, end=null, categoryIdSize=null, tagIdSize=null)
2025-11-23 11:53:46.901 [http-nio-8080-exec-10] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 11:53:46.902 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.902 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostLike
2025-11-23 11:53:46.902 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.902 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 11:53:46.902 [http-nio-8080-exec-7] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 11:53:46.902 [http-nio-8080-exec-6] INFO  c.sau.controller.ArticleController - 查询点赞量高的文章信息
2025-11-23 11:53:46.903 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.903 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:53:46.903 [http-nio-8080-exec-3] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:53:46.912 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:46.912 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:53:46.912 [http-nio-8080-exec-5] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 11:53:47.778 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:47.778 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 11:53:47.779 [http-nio-8080-exec-8] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 11:53:47.791 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 11:53:47.791 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 11:53:47.791 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 12:01:25.294 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.294 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 12:01:25.294 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.294 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.294 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.294 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.295 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles
2025-11-23 12:01:25.294 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:01:25.294 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.295 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:01:25.294 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:01:25.295 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostLike
2025-11-23 12:01:25.295 [http-nio-8080-exec-6] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 12:01:25.295 [http-nio-8080-exec-10] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:01:25.295 [http-nio-8080-exec-7] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:01:25.295 [http-nio-8080-exec-3] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:01:25.295 [http-nio-8080-exec-1] INFO  c.sau.controller.ArticleController - 查询点赞量高的文章信息
2025-11-23 12:01:25.295 [http-nio-8080-exec-9] INFO  c.sau.controller.ArticleController - 分页查询,参数:ArticleQueryDTO(page=1, pageSize=10, type=null, categoryId=null, tagId=null, authorName=null, title=null, begin=null, end=null, categoryIdSize=null, tagIdSize=null)
2025-11-23 12:01:25.342 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:01:25.343 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 12:01:25.343 [http-nio-8080-exec-5] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 12:02:18.678 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:18.678 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 12:02:18.678 [http-nio-8080-exec-4] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 12:02:18.706 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:18.706 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 12:02:18.706 [http-nio-8080-exec-8] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 12:02:22.873 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.873 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.873 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.873 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles
2025-11-23 12:02:22.873 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:02:22.873 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:02:22.873 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.873 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.873 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostLike
2025-11-23 12:02:22.873 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.873 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:02:22.873 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 12:02:22.873 [http-nio-8080-exec-3] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:02:22.873 [http-nio-8080-exec-7] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:02:22.873 [http-nio-8080-exec-1] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 12:02:22.873 [http-nio-8080-exec-10] INFO  c.sau.controller.ArticleController - 查询点赞量高的文章信息
2025-11-23 12:02:22.873 [http-nio-8080-exec-6] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:02:22.873 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 分页查询,参数:ArticleQueryDTO(page=1, pageSize=10, type=null, categoryId=null, tagId=null, authorName=null, title=null, begin=null, end=null, categoryIdSize=null, tagIdSize=null)
2025-11-23 12:02:22.993 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:02:22.993 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 12:02:22.993 [http-nio-8080-exec-9] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 12:05:38.485 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.486 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles
2025-11-23 12:05:38.486 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.486 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:05:38.486 [http-nio-8080-exec-4] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:05:38.486 [http-nio-8080-exec-5] INFO  c.sau.controller.ArticleController - 分页查询,参数:ArticleQueryDTO(page=1, pageSize=10, type=null, categoryId=null, tagId=null, authorName=null, title=null, begin=null, end=null, categoryIdSize=null, tagIdSize=null)
2025-11-23 12:05:38.486 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.486 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.486 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 12:05:38.486 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:05:38.486 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.486 [http-nio-8080-exec-7] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 12:05:38.486 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:05:38.486 [http-nio-8080-exec-8] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:05:38.486 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.486 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostLike
2025-11-23 12:05:38.487 [http-nio-8080-exec-3] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:05:38.487 [http-nio-8080-exec-10] INFO  c.sau.controller.ArticleController - 查询点赞量高的文章信息
2025-11-23 12:05:38.502 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:38.502 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 12:05:38.502 [http-nio-8080-exec-6] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 12:05:42.497 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.497 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles
2025-11-23 12:05:42.497 [http-nio-8080-exec-1] INFO  c.sau.controller.ArticleController - 分页查询,参数:ArticleQueryDTO(page=1, pageSize=10, type=null, categoryId=null, tagId=null, authorName=null, title=null, begin=null, end=null, categoryIdSize=null, tagIdSize=null)
2025-11-23 12:05:42.499 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.499 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.499 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:05:42.500 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.499 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.500 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:05:42.499 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:05:42.500 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostLike
2025-11-23 12:05:42.500 [http-nio-8080-exec-9] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:05:42.500 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.500 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostStar
2025-11-23 12:05:42.500 [http-nio-8080-exec-3] INFO  c.sau.controller.ArticleController - 查询点赞量高的文章信息
2025-11-23 12:05:42.500 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:05:42.500 [http-nio-8080-exec-8] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:05:42.500 [http-nio-8080-exec-4] INFO  c.sau.controller.ArticleController - 查询收藏量高的文章信息
2025-11-23 12:05:42.510 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:05:42.510 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/mostShare
2025-11-23 12:05:42.510 [http-nio-8080-exec-10] INFO  c.sau.controller.ArticleController - 查询转发量高的文章信息
2025-11-23 12:09:58.896 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:09:58.896 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:09:58.897 [http-nio-8080-exec-7] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:09:58.897 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:09:58.897 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:09:58.897 [http-nio-8080-exec-5] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:09:58.897 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:09:58.897 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:09:58.897 [http-nio-8080-exec-6] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:10:03.710 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:10:03.710 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:10:03.710 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:10:03.710 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:10:03.710 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:10:03.710 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:10:03.710 [http-nio-8080-exec-4] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:10:03.710 [http-nio-8080-exec-9] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:10:03.710 [http-nio-8080-exec-8] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:10:04.971 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:10:04.971 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:10:04.971 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:10:04.971 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:10:04.972 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:10:04.972 [http-nio-8080-exec-3] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:10:04.972 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:10:04.972 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:10:04.972 [http-nio-8080-exec-1] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:12:33.522 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:33.522 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:33.522 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:12:33.522 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:33.522 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:12:33.522 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:12:33.522 [http-nio-8080-exec-10] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:12:33.522 [http-nio-8080-exec-5] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:12:33.522 [http-nio-8080-exec-6] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:12:39.886 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:39.887 [http-nio-8080-exec-7] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:12:39.887 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:39.887 [http-nio-8080-exec-4] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:12:39.887 [http-nio-8080-exec-7] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:12:39.887 [http-nio-8080-exec-4] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:12:39.887 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:39.887 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:12:39.887 [http-nio-8080-exec-8] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:12:43.295 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:43.295 [http-nio-8080-exec-1] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:12:43.295 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:43.295 [http-nio-8080-exec-9] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:12:43.296 [http-nio-8080-exec-1] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:12:43.296 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:12:43.296 [http-nio-8080-exec-3] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:12:43.296 [http-nio-8080-exec-9] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:12:43.296 [http-nio-8080-exec-3] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:14:20.980 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:14:20.980 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:14:20.980 [http-nio-8080-exec-6] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/categories
2025-11-23 12:14:20.980 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:14:20.980 [http-nio-8080-exec-2] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/articles/hot
2025-11-23 12:14:20.981 [http-nio-8080-exec-5] INFO  com.sau.filter.JwtTokenFilter - 请求路径：/tags
2025-11-23 12:14:20.981 [http-nio-8080-exec-6] INFO  c.sau.controller.CategoryController - 查询所有分类
2025-11-23 12:14:20.981 [http-nio-8080-exec-5] INFO  com.sau.controller.TagController - 查询所有标签
2025-11-23 12:14:20.981 [http-nio-8080-exec-2] INFO  c.sau.controller.ArticleController - 查询浏览量高的文章信息
2025-11-23 12:15:12.300 [http-nio-8080-exec-8] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
2025-11-23 12:15:12.300 [http-nio-8080-exec-10] INFO  com.sau.filter.JwtTokenFilter - JWT认证过滤器开始执行
